17100 1 1 1 1.4057296853051788
17100 1 1 2 1.4549851641075617
17100 1 2 2 2.5198078868796445
17100 1 1 3 1.4764331593692486
17100 1 2 3 2.0476266882074277
17100 1 3 3 3.3967508385460445
17100 1 1 4 1.4841329286335054
17100 1 2 4 2.559249167767711
17100 1 3 4 2.539672790539534
17100 1 4 4 4.184283877354515
17100 1 1 5 1.4744271323387113
17100 1 2 5 2.2385082839853228
17100 1 3 5 3.0009496646878464
17100 1 4 5 2.975099715690754
17100 1 5 5 4.949170032349696
17100 1 1 6 1.4839047505243708
17100 1 2 6 2.5750948316332436
17100 1 3 6 3.4559549642120193
17100 1 4 6 3.4182719492759994
17100 1 5 6 3.4296130483707135
17100 1 6 6 5.669103870721996
17100 1 1 9 1.4832836298934386
17100 1 2 9 2.3999882095656386
17100 1 3 9 3.4883319903133305
17100 1 4 9 3.4484328368652317
17100 1 5 9 4.634839970058432
17100 1 6 9 4.608373855527736
17100 1 9 9 7.611950824265214
17100 1 1 10 1.4792705891344546
17100 1 2 10 2.5921857860528936
17100 1 3 10 3.038121424344623
17100 1 4 10 3.744423395757724
17100 1 5 10 5.017977254859935
17100 1 6 10 4.979487788703271
17100 1 9 10 4.963213990848578
17100 1 10 10 8.242021348339277
17100 1 1 12 1.4802936911162352
17100 1 2 12 2.595314144234517
17100 1 3 12 3.4992035554581844
17100 1 4 12 4.2976916070521405
17100 1 5 12 4.262594602636583
17100 1 6 12 5.7464667949973975
17100 1 9 12 5.706493625960002
17100 1 10 12 5.689208277409255
17100 1 12 12 9.448145646534654
17100 1 1 15 1.4780067458989414
17100 1 2 15 2.4669238366348836
17100 1 3 15 3.502254037590297
17100 1 4 15 4.101135499293709
17100 1 5 15 5.043714524426504
17100 1 6 15 4.999385468656384
17100 1 9 15 6.701119448899212
17100 1 10 15 6.683052217776934
17100 1 12 15 6.7026781963942845
17100 1 15 15 11.129425287016696
17100 1 1 18 1.4770339839374176
17100 1 2 18 2.5919448974612194
17100 1 3 18 3.488414244177164
17100 1 4 18 3.9826924981312777
17100 1 5 18 4.671471417680158
17100 1 6 18 5.746994729298263
17100 1 9 18 7.724785482612801
17100 1 10 18 7.656943480337572
17100 1 12 18 7.637868902400879
17100 1 15 18 7.665313403761188
17100 1 18 18 12.597669039248293
17100 1 1 19 1.4770015646815935
17100 1 2 19 2.4851322536717473
17100 1 3 19 3.2606966272642937
17100 1 4 19 4.158661146739724
17100 1 5 19 4.872226544525161
17100 1 6 19 4.822229192193318
17100 1 9 19 5.924465001717182
17100 1 10 19 8.003308749909982
17100 1 12 19 7.979961491035356
17100 1 15 19 7.975795764546257
17100 1 18 19 7.9120818869153435
17100 1 19 19 13.114643670290336
17100 1 1 20 1.4761799568711118
17100 1 2 20 2.5898682176989043
17100 1 3 20 3.3718906597332716
17100 1 4 20 4.314530332371808
