1525760 1 512 745 764.7652307132931
1536000 1 512 800 754.8518452282501
1546240 1 512 755 778.8612552046618
1556480 1 512 760 770.0943950942918
1566720 1 512 816 771.1527622187829
1576960 1 512 770 743.7831793687177
1587200 1 512 800 781.1765802652474
1597440 1 512 832 785.6810774267944
1607680 1 512 785 760.7638340735522
1617920 1 512 790 755.5605756073872
1628160 1 512 848 796.132532390211
1638400 1 512 800 632.263396419162
1648640 1 512 805 646.676954385164
1658880 1 512 864 663.7836870074375
1669120 1 512 815 647.9633409133569
1679360 1 512 820 652.0249550955526
1689600 1 512 825 638.2375090987384
1699840 1 512 830 653.5230433790177
1710080 1 512 835 656.602516230652
1720320 1 512 840 645.9847933423882
1730560 1 512 845 655.2394802620545
1740800 1 512 850 649.165705438513
1751040 1 512 855 651.5312417489868
1761280 1 512 860 649.707956527025
1771520 1 512 865 652.4120945514995
1781760 1 512 870 655.3236492401159
1792000 1 512 875 620.190525850162
1802240 1 512 704 622.2353632033041
1812480 1 512 768 644.6106045786777
1822720 1 512 712 613.4186080535641
1832960 1 512 716 579.646265227699
1843200 1 512 800 647.3295651409351
1853440 1 512 724 611.4748847380039
1863680 1 512 832 666.2438864336676
1873920 1 512 768 665.0853249416474
1884160 1 512 736 637.7864770514817
1894400 1 512 800 635.4094634538195
1904640 1 512 768 655.3097709556656
1914880 1 512 748 657.1180433939845
1925120 1 512 752 650.8878782609324
1935360 1 512 864 668.2187405175167
1945600 1 512 800 640.7212067518653
1955840 1 512 764 654.3244384072467
1966080 1 512 768 646.1605284049326
1976320 1 512 772 636.2984048387234
1986560 1 512 776 620.8191474078661
1996800 1 512 832 640.0263438288345
2007040 1 512 784 641.0345862965492
2017280 1 512 788 634.3783297134668
2027520 1 512 792 646.0830241580397
2037760 1 512 796 640.0939025884753
2048000 1 512 800 632.8519859289108
