5000 1 1 0 76.82520049589539
5000 2 1 0 138.88170847184887
5000 2 2 0 209.81211548451756
5000 4 1 0 180.00284231861582
5000 4 2 0 275.24523562136227
5000 4 4 0 415.8416437818396
5000 5 1 0 196.95056255835706
5000 5 5 0 508.9563867628087
5000 8 1 0 193.4913633441408
5000 8 2 0 298.80018362719443
5000 8 4 0 462.09457609110126
5000 8 8 0 638.3749069256277
5000 10 1 0 205.90395909678233
5000 10 2 0 317.65250902445763
5000 10 5 0 542.6924103986976
5000 10 10 0 693.8131252612176
5000 20 1 0 202.0339777118679
5000 20 2 0 317.04805018029543
5000 20 4 0 489.0819809365333
5000 20 5 0 560.2004408615447
5000 20 10 0 734.9443998815748
5000 20 20 0 670.259139305463
5000 25 1 0 200.49194651929207
5000 25 5 0 570.075892969586
5000 40 1 0 198.70582261443627
5000 40 2 0 322.3461704489826
5000 40 4 0 517.0819559542737
5000 40 5 0 582.9211719062345
5000 40 8 0 732.2111853285725
5000 40 10 0 790.3989227881665
5000 50 1 0 198.88512010335543
5000 50 2 0 322.04698953145186
5000 50 5 0 583.6017913953115
5000 50 10 0 767.893192604286
5000 100 1 0 197.848357077563
5000 100 2 0 326.54292342924055
5000 100 4 0 481.18765934114987
5000 100 5 0 522.037177042344
5000 125 1 0 199.4039667256242
5000 200 1 0 187.6098159641894
5000 200 2 0 283.65139476889175
5000 250 1 0 186.53741140216724
5000 250 2 0 263.26032956958784
5000 500 1 0 153.80075854748733
