5000 1 1 1 1.3135070987442068
5000 1 1 2 1.3562786011642813
5000 1 2 2 2.3280627907417757
5000 1 1 4 1.376868109414832
5000 1 2 4 2.325352748591761
5000 1 4 4 3.857860287724195
5000 1 1 5 1.3735490182361207
5000 1 2 5 2.089926076049724
5000 1 4 5 2.761288009020216
5000 1 5 5 4.600360497929904
5000 1 1 8 1.383295558635507
5000 1 2 8 2.4156313434687284
5000 1 4 8 3.8997521409834692
5000 1 5 8 3.877495756846353
5000 1 8 8 6.304384684176589
5000 1 1 10 1.376748904491343
5000 1 2 10 2.4072176888760644
5000 1 4 10 3.452543391297092
5000 1 5 10 4.625662603629048
5000 1 8 10 4.544960314240007
5000 1 10 10 7.296274603048663
5000 1 1 20 1.3833005667192926
5000 1 2 20 2.4114775562935384
5000 1 4 20 3.9465974121208993
5000 1 5 20 4.630523204494808
5000 1 8 20 5.61398129492263
5000 1 10 20 7.269971049790926
5000 1 20 20 11.68577220371036
5000 1 1 25 1.3778306140229766
5000 1 2 25 2.3428090942794473
5000 1 4 25 3.6456170460359543
5000 1 5 25 4.649361614497529
5000 1 8 25 5.357409700642019
5000 1 10 25 6.526330584537707
5000 1 20 25 8.563480295417614
5000 1 25 25 13.396706955005323
5000 1 1 40 1.3679966443725249
5000 1 2 40 2.4070316665227374
5000 1 4 40 3.972507645403003
5000 1 5 40 4.613611884592025
5000 1 8 40 6.449059038904881
5000 1 10 40 7.294613390387135
5000 1 20 40 11.797117013602133
5000 1 25 40 11.68023193646535
5000 1 40 40 17.339084439918633
5000 1 1 50 1.3795179904631176
5000 1 2 50 2.402330020153887
5000 1 4 50 3.8508978287618723
5000 1 5 50 4.6286451099060795
5000 1 8 50 5.8917531928955515
5000 1 10 50 7.292870889965653
5000 1 20 50 10.482712447125255
5000 1 25 50 13.5765648579859
5000 1 40 50 13.506820841720893
5000 1 50 50 19.44418040055368
5000 1 1 100 1.3772758303846822
5000 1 2 100 2.3905017034570153
5000 1 4 100 3.9966903514713046
5000 1 5 100 4.656671607263707
5000 1 8 100 6.267341995921577
5000 1 10 100 7.296250367444865
5000 1 20 100 11.836728691239879
5000 1 25 100 13.43340391968428
5000 1 40 100 15.851756750501975
5000 1 50 100 19.559546157393594
5000 1 100 100 26.71432667990076
5000 1 1 125 1.3763144679539814
5000 1 2 125 2.3709661599145804
5000 1 4 125 3.8874973916166153
5000 1 5 125 4.651442998653029
5000 1 8 125 6.223729861385898
5000 1 10 125 7.279962894905485
5000 1 20 125 10.951604307388706
5000 1 25 125 13.5716919449665
5000 1 40 125 15.10571891476906
5000 1 50 125 18.017950641371634
5000 1 100 125 21.38450791725745
5000 1 125 125 28.705275455310783
5000 1 1 200 1.3722989029578383
5000 1 2 200 2.385762830356495
5000 1 4 200 4.000396382991345
5000 1 5 200 4.642569515103518
5000 1 8 200 6.473387086992791
5000 1 10 200 7.292964047148691
5000 1 20 200 11.849052515463105
5000 1 25 200 13.205677375332803
5000 1 40 200 17.692896354839384
5000 1 50 200 19.50945089499066
5000 1 100 200 27.04569380501777
5000 1 125 200 26.91666744576101
5000 1 200 200 31.377141459173846
5000 1 1 250 1.3734834887634193
5000 1 2 250 2.3830257716610976
5000 1 4 250 3.9714780506962626
5000 1 5 250 4.648031483593569
5000 1 8 250 6.259760487662313
5000 1 10 250 7.3055245351760965
5000 1 20 250 11.44161949138127
5000 1 25 250 13.406312615016647
5000 1 40 250 16.54050159041701
5000 1 50 250 19.77791846556921
5000 1 100 250 25.525806771006458
5000 1 125 250 28.80447025309521
5000 1 200 250 28.549803938663217
5000 1 250 250 32.475667391622814
5000 1 1 500 1.3749493994288973
5000 1 2 500 2.360749036226967
5000 1 4 500 3.943082798158657
5000 1 5 500 4.6198872019303785
5000 1 8 500 6.426167678805942
5000 1 10 500 7.231228878834071
5000 1 20 500 11.753636446504844
5000 1 25 500 13.360008003415283
5000 1 40 500 17.118674857581148
5000 1 50 500 19.66573164009845
5000 1 100 500 27.37071852149946
5000 1 125 500 29.041621183986337
5000 1 200 500 30.788566636293215
5000 1 250 500 32.63331440125406
5000 1 500 500 33.26007198824115
5000 1 1 625 1.371784348003294
5000 1 2 625 2.3776872832624254
5000 1 4 625 3.9620998058583012
5000 1 5 625 4.644738956029761
5000 1 8 625 6.365807138316936
5000 1 10 625 7.256208867703785
5000 1 20 625 10.842733211581573
5000 1 25 625 13.360844197072005
5000 1 40 625 16.1568541807361
5000 1 50 625 19.21317995529061
5000 1 100 625 26.22280179785573
5000 1 125 625 29.181736163974175
5000 1 200 625 29.964985968291444
5000 1 250 625 31.61204697165624
5000 1 500 625 31.989473754117522
5000 2 1 1 1.2446093733029029
