5000 1 1 1 5.445356748241919
5000 1 1 2 5.536868059846174
5000 1 2 2 9.197080529440285
5000 1 1 4 5.62122950725017
5000 1 2 4 9.554440440380555
5000 1 4 4 15.35782580700028
5000 1 1 5 5.603011373429606
5000 1 2 5 8.261831107994112
5000 1 4 5 10.947896891782817
5000 1 5 5 18.124303051507574
5000 1 1 8 5.6004080473884095
5000 1 2 8 9.66897990424329
5000 1 4 8 15.698474011147937
5000 1 5 8 15.574717117510426
5000 1 8 8 25.268696402081748
5000 1 1 10 5.614099461098197
5000 1 2 10 9.670483510672156
5000 1 4 10 13.86594109560405
5000 1 5 10 18.36409032217428
5000 1 8 10 18.188977643575576
5000 1 10 10 29.284013654946605
5000 1 1 20 5.59414312181788
5000 1 2 20 9.692608325148477
5000 1 4 20 15.860341488349484
5000 1 5 20 18.535579529081442
5000 1 8 20 22.451494801429106
5000 1 10 20 29.20819180949495
5000 1 20 20 46.60880458640249
5000 1 1 25 5.6033645445614475
5000 1 2 25 9.411110191538082
5000 1 4 25 14.59902688261211
5000 1 5 25 18.570750436924232
5000 1 8 25 21.45705303026112
5000 1 10 25 26.259987632085185
5000 1 20 25 34.32379524465365
5000 1 25 25 53.414231394483785
5000 1 1 40 5.573072265590755
5000 1 2 40 9.72572531473088
5000 1 4 40 15.945822326797272
5000 1 5 40 18.574377228512972
5000 1 8 40 25.881071905538292
5000 1 10 40 29.20674852414618
5000 1 20 40 47.0463026418042
5000 1 25 40 46.561937619917074
5000 1 40 40 69.10934595394363
5000 1 1 50 5.586733170256166
5000 1 2 50 9.721143203648976
5000 1 4 50 15.518504100972278
5000 1 5 50 18.6823757983546
5000 1 8 50 23.66130269227516
5000 1 10 50 29.233181730998076
5000 1 20 50 41.75618911886237
5000 1 25 50 53.7112752867157
5000 1 40 50 53.42900218316347
5000 1 50 50 76.84181882532548
5000 1 1 100 5.505366463579085
5000 1 2 100 9.629311691061645
5000 1 4 100 15.8924509013262
5000 1 5 100 18.662479740810266
5000 1 8 100 25.18311608072029
5000 1 10 100 29.287038022683863
5000 1 20 100 47.34092622710254
5000 1 25 100 53.51107516748688
5000 1 40 100 63.33322533226637
5000 1 50 100 77.79013790232631
5000 1 100 100 104.34977216895513
5000 1 1 125 5.562303177548197
5000 1 2 125 9.569314992453766
5000 1 4 125 15.59881418045668
5000 1 5 125 18.618795456914953
5000 1 8 125 24.98866348756283
5000 1 10 125 29.290713384456
5000 1 20 125 44.01710293264194
5000 1 25 125 54.15121435780388
5000 1 40 125 59.7247196947702
5000 1 50 125 71.4356952745668
5000 1 100 125 84.64953001414887
5000 1 125 125 111.06641421885625
5000 1 1 200 5.5675627146516655
5000 1 2 200 9.59302122306299
5000 1 4 200 15.962942779889683
5000 1 5 200 18.648101936285343
5000 1 8 200 25.946992979917514
5000 1 10 200 29.30630826100932
5000 1 20 200 47.16139282082224
5000 1 25 200 52.57209695811826
5000 1 40 200 69.75291901710757
5000 1 50 200 77.45633800944086
5000 1 100 200 104.81589867019026
5000 1 125 200 104.52659533384944
5000 1 200 200 120.23529679082526
5000 1 1 250 5.550429491614483
5000 1 2 250 9.59576685745523
5000 1 4 250 15.880279848270824
5000 1 5 250 18.64154496344097
5000 1 8 250 24.999840672490926
5000 1 10 250 29.357827211078565
5000 1 20 250 45.9206513883936
5000 1 25 250 53.59006803785094
5000 1 40 250 65.54852674396331
5000 1 50 250 78.16119948051669
5000 1 100 250 100.04876498240598
5000 1 125 250 112.05714153723555
5000 1 200 250 110.50328574493658
5000 1 250 250 123.5809486209634
5000 1 1 500 5.540873008620775
5000 1 2 500 9.51313834054151
5000 1 4 500 15.926133745143199
5000 1 5 500 18.583050114435743
5000 1 8 500 25.809220451302263
5000 1 10 500 29.265956277322907
5000 1 20 500 46.96811312728192
5000 1 25 500 52.875381889227135
5000 1 40 500 68.09799011678153
5000 1 50 500 77.53799259743087
5000 1 100 500 105.78447540517486
5000 1 125 500 112.54141510218206
5000 1 200 500 118.00256289639735
5000 1 250 500 124.38269295721658
5000 1 500 500 124.46145830435796
