128 1 1 1 31.84571287265382
128 1 1 2 32.266521390292795
128 1 2 2 39.16357878782334
128 1 1 4 32.36484403779421
128 1 2 4 39.488276283367206
128 1 4 4 45.02216969213395
128 1 1 8 32.57136847297072
128 1 2 8 40.187279249146904
128 1 4 8 45.05921319705093
128 1 8 8 49.15896095470363
128 1 1 16 32.52963886901658
128 1 2 16 40.19134243501715
128 1 4 16 45.21029520857181
128 1 8 16 50.04079601827818
128 1 16 16 53.04940063071497
128 1 1 32 32.56160845481447
128 1 2 32 39.44307994149232
128 1 4 32 45.054748927838396
128 1 8 32 50.00359952781322
128 1 16 32 52.671779093722236
128 1 32 32 52.18361369933717
128 1 1 64 32.620803323610005
128 1 2 64 40.12661705342307
128 1 4 64 46.30278545534306
128 1 8 64 49.05797437864797
128 1 16 64 51.12104312744906
128 1 32 64 50.752910837960734
128 1 64 64 47.10386160845431
128 1 1 128 32.5576390949817
128 1 2 128 40.277631771125314
128 1 4 128 45.24471319581803
128 1 8 128 49.97284924659808
128 1 16 128 51.74312209236467
128 1 32 128 51.476081378606224
128 1 64 128 47.11587649857483
128 1 128 128 40.77266247141767
128 2 1 1 39.01311685141413
128 2 1 2 40.30572430239102
128 2 2 2 46.04894322523856
128 2 1 4 40.02909910221317
128 2 2 4 47.02774423260815
128 2 4 4 50.16802176145245
128 2 1 8 40.05605305947871
128 2 2 8 47.099601711937225
128 2 4 8 50.564681679726874
128 2 8 8 53.722845734053195
128 2 1 16 40.04667459357885
128 2 2 16 45.655715769905385
128 2 4 16 49.380155729374
128 2 8 16 52.48794202540501
128 2 16 16 53.615235890707666
128 2 1 32 40.39564316080116
128 2 2 32 47.0869071884628
128 2 4 32 50.59683972887186
128 2 8 32 53.73870145790465
128 2 16 32 54.64978029915877
128 2 32 32 53.097488867232634
128 2 1 64 40.8485103964844
128 2 2 64 47.221329842489325
128 2 4 64 50.65142031062324
128 2 8 64 53.59880223128399
128 2 16 64 54.80370556310898
128 2 32 64 53.10772265367416
128 2 64 64 48.08982024374931
128 2 1 128 40.54536554802835
128 2 2 128 45.82832682976975
128 2 4 128 49.586307208261864
128 2 8 128 52.34088535326068
128 2 16 128 53.377764283624295
128 2 32 128 51.83732999168249
128 2 64 128 48.888089773612705
128 2 128 128 42.09123103020992
128 3 1 1 43.349034791773384
128 3 1 2 44.67501186293606
128 3 2 2 47.91505468136781
128 3 1 4 44.87185678905316
128 3 2 4 48.204978582718525
128 3 4 4 51.525634619060874
128 3 1 8 44.984112301592816
128 3 2 8 48.334741799653806
128 3 4 8 51.97555900095845
128 3 8 8 54.083614521571384
128 3 1 16 44.90355482284347
128 3 2 16 49.28601213151812
128 3 4 16 52.01087041239454
128 3 8 16 54.22143595035238
128 3 16 16 53.45597947732473
128 3 1 32 45.34979992013065
128 3 2 32 48.648766578753836
128 3 4 32 51.63114639234894
128 3 8 32 53.67288906461672
128 3 16 32 53.233924569975756
128 3 32 32 52.0669213704011
128 3 1 64 45.15318394925876
128 3 2 64 49.61191073792797
128 3 4 64 53.012808437958135
128 3 8 64 55.31789377742446
128 3 16 64 54.596053193714546
128 3 32 64 53.73325872158465
128 3 64 64 49.37869199895372
128 3 1 128 44.94423251970493
128 3 2 128 48.24730472978059
128 3 4 128 52.09182620093564
128 3 8 128 53.71970058238263
128 3 16 128 53.27412123318527
128 3 32 128 52.507668124222015
128 3 64 128 48.34214050039694
128 3 128 128 42.5310970771291
128 4 1 1 44.66185781021856
128 4 1 2 44.88338467871901
128 4 2 2 48.75576024176109
128 4 1 4 45.285043454348276
128 4 2 4 49.048237351238456
128 4 4 4 52.248885591141956
128 4 1 8 45.49107983445721
128 4 2 8 49.32249716039563
128 4 4 8 52.425182758067145
128 4 8 8 53.86291258663194
128 4 1 16 46.15485541683286
128 4 2 16 49.26152563827005
128 4 4 16 52.94564301292521
128 4 8 16 54.321519384360336
128 4 16 16 54.04262927357573
128 4 1 32 46.93015629488817
128 4 2 32 50.32145320184921
128 4 4 32 53.96757324445232
128 4 8 32 55.68291877434172
128 4 16 32 55.25431146465898
128 4 32 32 53.429883658605064
128 4 1 64 46.967588857489964
128 4 2 64 50.456465140335
128 4 4 64 53.84305640157825
128 4 8 64 55.33402694079475
128 4 16 64 55.01256870103922
128 4 32 64 53.412186109928854
128 4 64 64 49.52925090923154
128 4 1 128 45.23788852521564
128 4 2 128 49.30077924609333
128 4 4 128 52.25516247380943
128 4 8 128 53.67045856492626
128 4 16 128 53.88790758065248
128 4 32 128 52.57302364908291
128 4 64 128 49.306676878391364
128 4 128 128 43.07190096603779
128 5 1 1 46.92389491869825
128 5 1 2 47.17439720722865
128 5 2 2 50.422412752744
128 5 1 4 48.204760402623826
128 5 2 4 51.65117270908566
128 5 4 4 53.59825918463743
128 5 1 8 48.51597362922796
128 5 2 8 52.09107863335362
128 5 4 8 54.9479728765892
128 5 8 8 54.50491196616695
128 5 1 16 48.483847911813335
128 5 2 16 51.744412398434065
128 5 4 16 54.847635761216665
128 5 8 16 54.77622883566954
128 5 16 16 54.77297492389572
128 5 1 32 48.58020973604117
128 5 2 32 52.433979006601014
128 5 4 32 55.35825099761846
128 5 8 32 55.13570585971563
128 5 16 32 55.15237488714336
128 5 32 32 53.962003180022805
128 5 1 64 48.255992115706206
128 5 2 64 52.26375996851197
128 5 4 64 55.06706798023781
128 5 8 64 54.572308423634404
128 5 16 64 54.90009649961445
128 5 32 64 53.934024454921314
128 5 64 64 48.11672064762516
128 5 1 128 47.48666254471011
128 5 2 128 51.03218869121843
128 5 4 128 53.57710613335413
128 5 8 128 53.123363790107994
